@relation testset

@attribute class {BordaCo0,Stochas1,Stochas2,Copelan3,LocalKe4,PickAPe5}
@attribute CanberraDistanceMin numeric
@attribute CanberraDistanceMax numeric
@attribute CanberraDistanceMean numeric
@attribute CanberraDistanceStandardDeviation numeric
@attribute CanberraDistanceSkewness numeric
@attribute CanberraDistanceKurtosis numeric
@attribute KendallTauMin numeric
@attribute KendallTauMax numeric
@attribute KendallTauMean numeric
@attribute KendallTauStandardDeviation numeric
@attribute KendallTauSkewness numeric
@attribute KendallTauKurtosis numeric
@attribute CayleyDistanceMin numeric
@attribute CayleyDistanceMax numeric
@attribute CayleyDistanceMean numeric
@attribute CayleyDistanceStandardDeviation numeric
@attribute CayleyDistanceSkewness numeric
@attribute CayleyDistanceKurtosis numeric
@attribute LevenshteinDistanceMin numeric
@attribute LevenshteinDistanceMax numeric
@attribute LevenshteinDistanceMean numeric
@attribute LevenshteinDistanceStandardDeviation numeric
@attribute LevenshteinDistanceSkewness numeric
@attribute LevenshteinDistanceKurtosis numeric
@attribute LMaxMin numeric
@attribute LMaxMax numeric
@attribute LMaxMean numeric
@attribute LMaxStandardDeviation numeric
@attribute LMaxSkewness numeric
@attribute LMaxKurtosis numeric
@attribute LAbsMin numeric
@attribute LAbsMax numeric
@attribute LAbsMean numeric
@attribute LAbsStandardDeviation numeric
@attribute LAbsSkewness numeric
@attribute LAbsKurtosis numeric
@attribute LSquareMin numeric
@attribute LSquareMax numeric
@attribute LSquareMean numeric
@attribute LSquareStandardDeviation numeric
@attribute LSquareSkewness numeric
@attribute LSquareKurtosis numeric

@data
PickAPe5,0.179448,0.714224,0.523397,0.093663,-0.990895,0.380365,0.068671,0.525949,0.334857,0.090836,-0.689917,0.286991,0.772152,0.987342,0.92445,0.031301,-1.007357,0.169071,0.556962,0.835443,0.767488,0.046845,-1.46397,0.290379,0.291139,0.987342,0.801666,0.148922,-1.289189,0.680422,0.095625,0.68125,0.452839,0.115525,-0.777476,0.385157,0.127822,0.735797,0.508044,0.121974,-0.932146,0.438806
PickAPe5,0.151212,0.734722,0.562283,0.106785,-1.152863,0.491269,0.067722,0.556013,0.378591,0.095928,-0.926916,0.349348,0.708861,1,0.930979,0.035246,-1.686658,0.377136,0.544304,0.860759,0.783877,0.044413,-1.525966,0.329581,0.265823,1,0.858161,0.118528,-1.980301,0.927311,0.099375,0.725,0.506957,0.122748,-0.984706,0.467258,0.118199,0.764231,0.563291,0.124057,-1.233336,0.532085
PickAPe5,0.222275,0.749025,0.559941,0.097678,-1.095266,0.431915,0.09557,0.522152,0.374785,0.087739,-0.948612,0.319403,0.810127,0.987342,0.935843,0.029759,-1.366441,0.195673,0.582278,0.848101,0.781679,0.044701,-1.468112,0.25692,0.303797,1,0.853098,0.120035,-2.314296,1.187189,0.139375,0.6925,0.504556,0.113487,-0.996158,0.435704,0.161451,0.725304,0.559281,0.113342,-1.25617,0.516501
PickAPe5,0.191231,0.701325,0.55131,0.091178,-0.957548,0.369964,0.084494,0.520253,0.365193,0.084545,-0.810175,0.280141,0.746835,1,0.930713,0.032615,-1.319787,0.25365,0.544304,0.848101,0.782079,0.038571,-1.755901,0.398331,0.240506,1,0.813524,0.13018,-1.413775,0.749056,0.120625,0.674375,0.496237,0.108888,-0.926257,0.379717,0.14293,0.729518,0.54547,0.112296,-1.032536,0.422943
PickAPe5,0.135814,0.753673,0.565385,0.104975,-1.265092,0.516004,0.064241,0.543038,0.376516,0.097337,-0.925084,0.348677,0.746835,0.987342,0.936043,0.031378,-1.558978,0.301888,0.531646,0.860759,0.783611,0.04555,-2.182537,0.482532,0.189873,1,0.83511,0.151962,-1.997614,1.043676,0.090625,0.719375,0.506204,0.124993,-1.011871,0.477891,0.108099,0.75144,0.558247,0.128383,-1.231244,0.547939
PickAPe5,0.066319,0.467542,0.296118,0.075737,-0.259517,0.201533,0.025316,0.262975,0.146241,0.051658,-0.003524,0.12042,0.582278,0.987342,0.874284,0.059868,-1.483262,0.445332,0.43038,0.772152,0.665823,0.063461,-1.165685,0.302619,0.075949,0.924051,0.478414,0.180106,0.456505,0.495318,0.040625,0.35125,0.203664,0.067699,-0.067465,0.15863,0.047438,0.411366,0.23873,0.079805,-0.009808,0.183432
PickAPe5,0.166042,0.642472,0.476591,0.089012,-0.774822,0.299259,0.063924,0.431962,0.290235,0.077384,-0.548565,0.22164,0.772152,0.987342,0.926382,0.037467,-1.320939,0.213152,0.56962,0.835443,0.753831,0.043801,-1.284638,0.243079,0.227848,1,0.766822,0.146818,-1.000245,0.602638,0.094375,0.59625,0.396013,0.100763,-0.608863,0.300034,0.110033,0.636354,0.450584,0.108082,-0.739807,0.338054
PickAPe5,0.204996,0.733273,0.552205,0.100338,-1.025274,0.398721,0.076899,0.519937,0.366764,0.092149,-0.883419,0.308014,0.848101,1,0.936775,0.028438,-0.432648,0.086615,0.582278,0.848101,0.778548,0.043419,-1.564033,0.284578,0.240506,1,0.847235,0.132659,-1.814057,0.960367,0.115,0.693125,0.493934,0.117783,-0.942992,0.4152,0.132195,0.724553,0.549183,0.121409,-1.156968,0.48101
PickAPe5,0.327099,0.714409,0.583457,0.079524,-0.859126,0.277437,0.144304,0.549684,0.390908,0.076121,-0.692607,0.249026,0.873418,1,0.940107,0.023472,-0.266427,0.073332,0.696203,0.860759,0.790207,0.032344,-0.862012,0.112682,0.443038,1,0.861559,0.095599,-1.423287,0.613812,0.199375,0.706875,0.525987,0.097769,-0.817855,0.333605,0.235005,0.753978,0.578585,0.096536,-0.954395,0.366304
PickAPe5,0.35803,0.759367,0.587811,0.072757,-0.40736,0.256172,0.179747,0.562342,0.399482,0.068812,-0.530865,0.228415,0.886076,0.987342,0.940906,0.023558,-0.327047,0.057233,0.683544,0.848101,0.794803,0.030562,-0.661409,0.109249,0.506329,1,0.87988,0.085021,-1.278867,0.445418,0.25,0.75125,0.535974,0.088243,-0.504873,0.300837,0.31351,0.771982,0.590713,0.084015,-0.780348,0.312713
PickAPe5,0.112815,0.4823,0.321106,0.068354,-0.669767,0.233551,0.038291,0.259177,0.163161,0.047888,-0.390298,0.131037,0.670886,0.974684,0.891805,0.047939,-1.246091,0.272127,0.468354,0.78481,0.682678,0.05507,-1.53985,0.348577,0.126582,0.898734,0.582545,0.200909,-0.368394,0.392947,0.058125,0.35875,0.228234,0.063978,-0.464578,0.178539,0.068041,0.415392,0.269956,0.076894,-0.478435,0.203042
PickAPe5,0.130981,0.531184,0.352647,0.080648,-0.28539,0.243278,0.045886,0.312658,0.181759,0.058856,-0.016436,0.147449,0.670886,1,0.902732,0.051582,-1.344111,0.297175,0.481013,0.797468,0.695936,0.054235,-1.045069,0.233042,0.202532,0.936709,0.58048,0.16899,0.14758,0.411568,0.06625,0.42625,0.254615,0.080151,-0.078296,0.200627,0.090707,0.47845,0.294955,0.089319,-0.030122,0.21317
PickAPe5,0.271287,0.686116,0.523869,0.078718,-0.844855,0.272156,0.116456,0.49557,0.335891,0.072258,-0.654665,0.226464,0.810127,1,0.931446,0.029929,-0.838778,0.137424,0.64557,0.835443,0.77062,0.033392,-0.988672,0.13224,0.417722,1,0.826782,0.118386,-1.694394,0.695395,0.161875,0.67,0.454803,0.093561,-0.748157,0.304447,0.193846,0.703967,0.512661,0.097194,-0.909301,0.347679
PickAPe5,0.154847,0.60287,0.44208,0.088525,-0.814293,0.307694,0.064241,0.408544,0.261153,0.07172,-0.465845,0.199845,0.78481,0.987342,0.918055,0.035983,-0.769827,0.152851,0.544304,0.822785,0.742305,0.047679,-1.466371,0.287824,0.240506,1,0.722518,0.182633,-0.798892,0.482135,0.09625,0.531875,0.355954,0.092982,-0.553779,0.266817,0.114982,0.609389,0.408942,0.104234,-0.621005,0.300593
PickAPe5,0.182651,0.612762,0.429353,0.091703,-0.666845,0.277115,0.073734,0.403481,0.243964,0.069103,-0.323865,0.180148,0.78481,1,0.918454,0.037695,-0.817755,0.14001,0.56962,0.822785,0.73471,0.050061,-0.868033,0.163776,0.202532,0.987342,0.693604,0.159991,-0.426383,0.497511,0.104375,0.5275,0.336194,0.092543,-0.413458,0.242903,0.128508,0.600027,0.382978,0.098418,-0.417926,0.277509
PickAPe5,0.178671,0.754353,0.570719,0.103381,-0.971826,0.399434,0.072468,0.540506,0.384062,0.092888,-0.920892,0.323671,0.797468,1,0.931979,0.0325,-0.759715,0.138476,0.518987,0.860759,0.78481,0.042442,-1.983008,0.465187,0.367089,1,0.856496,0.12374,-1.876436,0.829125,0.099375,0.7225,0.515655,0.120815,-0.915235,0.424191,0.138769,0.747648,0.571655,0.118077,-1.233205,0.508908
PickAPe5,0.144937,0.746254,0.56527,0.095999,-1.254544,0.518492,0.05443,0.532595,0.377367,0.087201,-1.132873,0.389877,0.734177,0.987342,0.933178,0.032444,-1.599814,0.320464,0.518987,0.860759,0.782345,0.043306,-1.890721,0.43334,0.291139,1,0.844504,0.123673,-1.833236,0.899337,0.08125,0.70125,0.508533,0.112299,-1.203911,0.531181,0.107447,0.740141,0.562615,0.113628,-1.46773,0.620993
PickAPe5,0.184931,0.690657,0.533616,0.093326,-1.110353,0.435833,0.062975,0.49019,0.35524,0.084168,-0.928987,0.320899,0.772152,1,0.926982,0.034894,-0.962156,0.160523,0.582278,0.848101,0.773551,0.039719,-1.38498,0.253791,0.202532,1,0.818521,0.143319,-1.733964,0.934797,0.089375,0.65625,0.478072,0.107043,-0.989955,0.439246,0.10668,0.699323,0.535958,0.112691,-1.260632,0.537088
PickAPe5,0.127291,0.645255,0.467976,0.10003,-0.821424,0.321116,0.047152,0.431329,0.280183,0.083413,-0.517788,0.220448,0.721519,1,0.928981,0.038451,-1.838631,0.355547,0.506329,0.848101,0.748767,0.051496,-1.435303,0.321672,0.202532,0.987342,0.733511,0.164417,-0.70572,0.487884,0.068125,0.591875,0.385128,0.10938,-0.589741,0.299276,0.086677,0.634814,0.434734,0.117052,-0.674221,0.331311
PickAPe5,0.20881,0.734475,0.578058,0.089256,-1.208243,0.445048,0.097468,0.535759,0.391894,0.084057,-1.083449,0.344278,0.835443,0.987342,0.932378,0.028167,-0.368724,0.08787,0.658228,0.860759,0.785876,0.035905,-0.987622,0.160387,0.443038,1,0.864091,0.099004,-1.536441,0.569271,0.138125,0.7125,0.524918,0.107696,-1.114917,0.452475,0.175237,0.744223,0.580753,0.107455,-1.377485,0.530372
PickAPe5,0.180568,0.683486,0.483813,0.090028,-0.829071,0.33054,0.087025,0.488291,0.297149,0.078978,-0.438689,0.221451,0.835443,1,0.927648,0.032683,-0.485665,0.110682,0.620253,0.835443,0.757961,0.039989,-1.041675,0.175409,0.265823,0.987342,0.78541,0.165789,-1.054613,0.559549,0.126875,0.646875,0.407664,0.101685,-0.589811,0.299318,0.146374,0.693948,0.459268,0.110817,-0.655059,0.327098
PickAPe5,0.192405,0.706277,0.50729,0.085698,-0.709779,0.299121,0.087658,0.48038,0.321134,0.077253,-0.530833,0.223392,0.822785,1,0.93038,0.029891,-0.630714,0.122872,0.607595,0.835443,0.762825,0.040017,-0.876677,0.153349,0.265823,0.987342,0.81066,0.136474,-1.071123,0.565243,0.123125,0.658125,0.435832,0.099531,-0.596169,0.302319,0.151063,0.689695,0.491951,0.103979,-0.733361,0.337573
PickAPe5,0.187612,0.653554,0.486492,0.086353,-0.76225,0.311583,0.091139,0.456646,0.307865,0.074958,-0.417131,0.210097,0.822785,1,0.924983,0.030304,-0.26881,0.090782,0.620253,0.822785,0.75996,0.037288,-0.892196,0.15264,0.253165,1,0.778814,0.145812,-1.154252,0.637476,0.126875,0.60625,0.416842,0.097793,-0.47093,0.278906,0.150791,0.659375,0.473303,0.10531,-0.648662,0.319193
PickAPe5,0.178708,0.780738,0.570714,0.099221,-1.147731,0.475642,0.065823,0.576582,0.388671,0.095093,-0.943217,0.347225,0.835443,0.987342,0.933911,0.028788,-0.947791,0.125705,0.544304,0.860759,0.78541,0.043797,-1.948958,0.409901,0.303797,1,0.848701,0.114082,-1.852434,0.891615,0.0975,0.766875,0.523207,0.121751,-1.018128,0.475277,0.122293,0.785289,0.574787,0.122433,-1.18429,0.522451
PickAPe5,0.145244,0.717879,0.567607,0.094222,-1.561807,0.610009,0.058228,0.505696,0.378501,0.087512,-1.210305,0.385529,0.759494,1,0.935243,0.031134,-1.400818,0.277578,0.544304,0.860759,0.786342,0.043504,-2.127637,0.449574,0.202532,1,0.846436,0.129564,-2.132373,1.078449,0.088125,0.65875,0.509951,0.111798,-1.305106,0.529897,0.104348,0.709746,0.562263,0.115552,-1.466944,0.604654
PickAPe5,0.124595,0.643404,0.462513,0.090832,-0.776536,0.356153,0.058861,0.440506,0.278396,0.073537,-0.516029,0.230223,0.734177,0.987342,0.922518,0.03879,-1.417579,0.26279,0.544304,0.835443,0.754697,0.046814,-1.317193,0.279255,0.227848,1,0.734044,0.146086,-0.767254,0.521806,0.088125,0.589375,0.382003,0.098442,-0.547631,0.309005,0.109553,0.639276,0.430505,0.102989,-0.705557,0.34258
PickAPe5,0.132811,0.684783,0.508924,0.092003,-1.346363,0.4856,0.049684,0.46519,0.319234,0.081155,-0.952745,0.313339,0.746835,0.987342,0.931113,0.033652,-1.303219,0.238208,0.506329,0.835443,0.764957,0.049849,-1.853531,0.412495,0.21519,1,0.798001,0.150369,-1.450177,0.793921,0.075,0.616875,0.43778,0.105937,-1.096944,0.43864,0.093382,0.667229,0.486464,0.112156,-1.159627,0.480174
PickAPe5,0.095484,0.577088,0.411866,0.089802,-0.876824,0.321765,0.024684,0.392405,0.237335,0.072376,-0.54893,0.206382,0.632911,0.987342,0.916722,0.044558,-2.352,0.582151,0.341772,0.810127,0.726649,0.057407,-2.531761,0.838583,0.101266,1,0.691672,0.196705,-0.68851,0.584014,0.041875,0.523125,0.324329,0.092817,-0.638912,0.279453,0.051009,0.582172,0.375961,0.108223,-0.689551,0.317991
PickAPe5,0.226249,0.732771,0.56451,0.087827,-1.141638,0.437248,0.103481,0.55981,0.380933,0.083172,-0.894137,0.330255,0.835443,0.987342,0.93511,0.026694,-0.399247,0.090869,0.594937,0.860759,0.787209,0.037519,-1.117371,0.221238,0.291139,1,0.863158,0.116193,-2.155019,1.015922,0.15,0.7175,0.510961,0.106329,-0.934899,0.43154,0.171211,0.760556,0.565634,0.108696,-1.234426,0.516576
PickAPe5,0.13385,0.617341,0.42529,0.097489,-0.547357,0.292964,0.041139,0.432278,0.24973,0.080587,-0.272158,0.208215,0.632911,0.987342,0.913658,0.04406,-1.930887,0.486965,0.455696,0.835443,0.732112,0.05361,-1.38307,0.368891,0.177215,0.962025,0.699867,0.163377,-0.766928,0.622758,0.061875,0.564375,0.34224,0.106391,-0.352873,0.273394,0.076629,0.634675,0.392912,0.116087,-0.42637,0.323235
PickAPe5,0.281989,0.759636,0.578307,0.08864,-0.912328,0.331103,0.121519,0.583544,0.39812,0.082352,-0.861384,0.304471,0.848101,1,0.933711,0.026494,-0.332398,0.081886,0.607595,0.860759,0.791139,0.03381,-1.406975,0.256574,0.329114,0.987342,0.874883,0.098648,-2.275486,1.064164,0.170625,0.753125,0.533697,0.105541,-0.892164,0.395731,0.215057,0.776893,0.587649,0.103985,-1.160975,0.454747
PickAPe5,0.132328,0.683329,0.516868,0.10668,-0.922226,0.391403,0.043671,0.496203,0.333939,0.096278,-0.707502,0.286416,0.708861,0.987342,0.927049,0.034316,-1.777269,0.367094,0.468354,0.848101,0.765623,0.052733,-2.036078,0.505893,0.202532,1,0.818987,0.141463,-1.750211,0.96017,0.068125,0.65125,0.451539,0.124833,-0.783893,0.38572,0.083368,0.698518,0.506449,0.128722,-0.931373,0.438021
PickAPe5,0.104117,0.617977,0.414996,0.094762,-0.662714,0.308078,0.036076,0.39019,0.231769,0.07067,-0.441776,0.186276,0.734177,0.987342,0.916056,0.04072,-1.245619,0.236713,0.455696,0.810127,0.728847,0.052403,-1.611827,0.36906,0.113924,1,0.668288,0.198441,-0.628178,0.513174,0.055625,0.528125,0.320464,0.093018,-0.552513,0.257198,0.065853,0.584182,0.365655,0.105204,-0.543545,0.284525
PickAPe5,0.203463,0.732076,0.587417,0.084972,-1.223649,0.463331,0.092405,0.545253,0.400553,0.081646,-1.071614,0.361026,0.848101,1,0.940706,0.027196,-0.58422,0.090176,0.632911,0.848101,0.790273,0.036832,-1.621594,0.259544,0.405063,1,0.870953,0.112268,-2.126381,0.91363,0.12875,0.7175,0.536632,0.102196,-1.170886,0.494671,0.166209,0.756655,0.591341,0.103447,-1.410047,0.564597
PickAPe5,0.029133,0.238898,0.148527,0.03961,-0.519848,0.117644,0.012025,0.097468,0.056985,0.018339,-0.096774,0.046143,0.43038,0.936709,0.748301,0.089542,-0.909607,0.342601,0.291139,0.64557,0.517788,0.065274,-0.993207,0.274241,0.050633,0.405063,0.231712,0.087662,-0.208515,0.16292,0.0225,0.1375,0.083651,0.024577,-0.153502,0.060648,0.027601,0.165325,0.103293,0.031256,-0.149713,0.074896
PickAPe5,0.173683,0.717212,0.562649,0.094532,-1.188048,0.480255,0.066139,0.538608,0.377199,0.08994,-0.959998,0.339809,0.772152,1,0.934577,0.033849,-1.613166,0.29474,0.594937,0.848101,0.786676,0.041598,-1.867399,0.349386,0.278481,1,0.856962,0.117803,-2.246651,1.096966,0.095,0.701875,0.50773,0.114982,-1.056221,0.462593,0.112977,0.743664,0.561593,0.116212,-1.258449,0.5467
PickAPe5,0.128234,0.722134,0.536587,0.102242,-0.983335,0.421689,0.052532,0.535759,0.353623,0.095931,-0.718844,0.28999,0.78481,1,0.935843,0.033239,-1.054011,0.165334,0.531646,0.848101,0.77555,0.045726,-1.765182,0.358556,0.164557,1,0.841039,0.136132,-1.857261,1.056915,0.08,0.695,0.474849,0.12284,-0.785868,0.38675,0.091223,0.740552,0.53168,0.125807,-0.955454,0.443071
PickAPe5,0.191291,0.713806,0.56841,0.090602,-1.397974,0.487483,0.09019,0.514241,0.384765,0.085006,-1.187445,0.368112,0.848101,1,0.934111,0.029257,-0.442607,0.096852,0.594937,0.848101,0.785077,0.038107,-1.499457,0.247308,0.240506,1,0.856562,0.121031,-1.992245,0.973848,0.128125,0.69125,0.515191,0.108785,-1.249071,0.495474,0.148085,0.72256,0.571148,0.110669,-1.508002,0.584646
PickAPe5,0.144152,0.711237,0.542468,0.091645,-1.174501,0.454314,0.065823,0.529747,0.352891,0.083081,-0.808077,0.303337,0.734177,1,0.931779,0.033556,-1.412864,0.290278,0.531646,0.848101,0.778414,0.037545,-2.056971,0.464897,0.291139,1,0.821186,0.132318,-1.726499,0.954437,0.09375,0.679375,0.4785,0.10775,-0.914967,0.403984,0.123342,0.740655,0.531801,0.110496,-1.108077,0.484347
PickAPe5,0.14002,0.649894,0.447457,0.092838,-0.808121,0.307129,0.058861,0.44462,0.266932,0.076267,-0.525781,0.218459,0.78481,0.987342,0.917388,0.037521,-0.844835,0.153293,0.493671,0.822785,0.739773,0.052085,-1.552453,0.36513,0.177215,1,0.755363,0.17322,-1.37368,0.736933,0.085625,0.58375,0.363625,0.099232,-0.620286,0.28948,0.10657,0.647048,0.419274,0.10982,-0.767022,0.343679
PickAPe5,0.166526,0.720171,0.527603,0.097657,-0.847091,0.390941,0.071519,0.504747,0.336304,0.086356,-0.60989,0.273466,0.78481,0.987342,0.931312,0.030849,-1.166125,0.179844,0.556962,0.835443,0.770486,0.041738,-1.378769,0.266401,0.202532,1,0.799667,0.13974,-1.428763,0.728191,0.1075,0.674375,0.459681,0.113481,-0.64679,0.374679,0.123958,0.716132,0.509793,0.116705,-0.892498,0.423762
PickAPe5,0.102244,0.548148,0.381429,0.090433,-0.735421,0.292918,0.038924,0.340506,0.210636,0.068421,-0.406286,0.17529,0.670886,0.987342,0.906596,0.050772,-1.640942,0.361297,0.443038,0.810127,0.708728,0.059994,-1.656562,0.389542,0.177215,0.987342,0.632712,0.210011,-0.223343,0.472356,0.05875,0.45625,0.291191,0.089175,-0.483702,0.239033,0.074141,0.526724,0.334985,0.102435,-0.485152,0.261806
PickAPe5,0.144529,0.719371,0.511874,0.091786,-1.336825,0.484419,0.051899,0.524051,0.332363,0.083797,-0.980107,0.334521,0.78481,0.987342,0.92465,0.031312,-1.005724,0.163705,0.481013,0.835443,0.763757,0.049046,-2.543905,0.618817,0.164557,1,0.813191,0.138679,-1.601489,0.875085,0.079375,0.713125,0.451819,0.108872,-1.077654,0.460111,0.092435,0.736657,0.506347,0.113475,-1.255849,0.527433
PickAPe5,0.148194,0.743424,0.553621,0.10222,-0.941156,0.446761,0.052532,0.537025,0.373568,0.092222,-0.823568,0.328554,0.734177,1,0.932445,0.032317,-1.48562,0.30214,0.544304,0.860759,0.781546,0.046249,-1.892236,0.41189,0.265823,1,0.84024,0.115493,-1.827335,0.910525,0.07875,0.719375,0.500467,0.119118,-0.848573,0.429524,0.101558,0.745906,0.557687,0.117576,-1.119223,0.507344
PickAPe5,0.107356,0.573476,0.412728,0.086823,-0.857274,0.302437,0.035443,0.382595,0.238326,0.06953,-0.61142,0.200871,0.632911,0.987342,0.912125,0.044861,-2.017152,0.500858,0.506329,0.810127,0.726249,0.056657,-1.422047,0.283267,0.177215,1,0.71559,0.197573,-0.64479,0.49088,0.05125,0.5125,0.325694,0.090266,-0.693701,0.267202,0.063681,0.570868,0.377639,0.102726,-0.719389,0.304547
PickAPe5,0.273059,0.722404,0.561775,0.087543,-0.92088,0.309412,0.118354,0.497785,0.370481,0.077584,-0.942847,0.278652,0.860759,1,0.937575,0.026073,-0.406241,0.081762,0.620253,0.848101,0.784211,0.036923,-1.103465,0.18725,0.379747,1,0.842838,0.105628,-1.680995,0.750036,0.164375,0.683125,0.501687,0.099721,-0.980568,0.375932,0.194901,0.704907,0.553981,0.100245,-1.193237,0.437136
PickAPe5,0.156209,0.70679,0.5357,0.100165,-1.085915,0.410979,0.062658,0.529114,0.344339,0.090822,-0.736864,0.285443,0.759494,1,0.937708,0.029924,-1.310916,0.249613,0.582278,0.848101,0.775616,0.043847,-1.369859,0.24524,0.227848,1,0.809127,0.142674,-1.725958,0.837452,0.09,0.68625,0.467336,0.116541,-0.852837,0.387247,0.108316,0.736235,0.519112,0.122235,-0.971317,0.428899
PickAPe5,0.300695,0.738838,0.590185,0.079708,-0.846101,0.312927,0.141772,0.546203,0.40794,0.077025,-0.773509,0.269835,0.835443,0.987342,0.936109,0.028254,-0.548313,0.093864,0.696203,0.860759,0.796402,0.032268,-0.571272,0.104883,0.556962,1,0.872085,0.089422,-1.07465,0.371268,0.2025,0.72875,0.542704,0.0966,-0.84218,0.366022,0.230218,0.75338,0.60007,0.094509,-1.046524,0.401213
PickAPe5,0.200594,0.772213,0.58521,0.095703,-1.32528,0.470673,0.087658,0.554114,0.398066,0.091541,-1.10891,0.344925,0.848101,0.987342,0.933844,0.029116,-0.519079,0.094021,0.64557,0.848101,0.787342,0.037801,-1.126918,0.168022,0.227848,1,0.865756,0.119111,-1.944877,0.939634,0.12375,0.7425,0.531997,0.117108,-1.167963,0.470064,0.143135,0.760618,0.586188,0.1186,-1.37155,0.533064
PickAPe5,0.180374,0.706851,0.53557,0.096083,-1.018753,0.406156,0.075316,0.514557,0.346559,0.083235,-0.849693,0.29854,0.759494,1,0.927648,0.033649,-1.510472,0.272441,0.582278,0.835443,0.77435,0.042653,-1.647532,0.295416,0.253165,1,0.816922,0.135119,-1.317572,0.691787,0.105625,0.683125,0.471237,0.110002,-0.892802,0.399451,0.13647,0.721659,0.523314,0.110845,-1.056338,0.441446
PickAPe5,0.130373,0.68812,0.48384,0.095607,-1.044179,0.408407,0.04019,0.478165,0.295953,0.082026,-0.681302,0.263706,0.670886,0.987342,0.926049,0.037113,-2.276746,0.532942,0.43038,0.835443,0.755829,0.05132,-2.127826,0.591801,0.151899,0.987342,0.771019,0.159671,-1.194577,0.775101,0.06,0.635,0.404141,0.107181,-0.762791,0.357703,0.074614,0.6895,0.456273,0.115327,-0.860095,0.410017
PickAPe5,0.227599,0.746153,0.581322,0.088075,-0.989998,0.354225,0.118987,0.536392,0.398801,0.082365,-0.944086,0.289668,0.822785,0.987342,0.938175,0.027202,-0.964709,0.132889,0.658228,0.860759,0.792272,0.034848,-1.059833,0.163575,0.367089,1,0.872685,0.096229,-1.721863,0.721015,0.165625,0.7175,0.531605,0.104874,-0.993348,0.388028,0.198476,0.739547,0.588794,0.103198,-1.185588,0.428897
PickAPe5,0.101783,0.546151,0.377309,0.088101,-0.862388,0.304209,0.030063,0.331646,0.202047,0.062731,-0.474282,0.175938,0.56962,0.987342,0.901199,0.052944,-2.254525,0.651032,0.443038,0.797468,0.705063,0.060734,-1.552921,0.364217,0.088608,1,0.633711,0.186552,-0.574826,0.607418,0.050625,0.44,0.279197,0.083227,-0.513415,0.23775,0.057082,0.513952,0.324684,0.094556,-0.593943,0.27567
PickAPe5,0.104167,0.677648,0.456236,0.099205,-0.933473,0.379677,0.041772,0.466139,0.277262,0.084424,-0.586386,0.233444,0.683544,0.987342,0.918588,0.039248,-2.082732,0.448288,0.481013,0.848101,0.746702,0.053437,-1.640639,0.396208,0.113924,1,0.738108,0.186437,-0.826409,0.598731,0.064375,0.6375,0.379066,0.110667,-0.616848,0.318076,0.077617,0.670366,0.430135,0.120902,-0.762499,0.358831
PickAPe5,0.216327,0.695687,0.562973,0.076107,-1.581653,0.488493,0.087342,0.541772,0.38484,0.073678,-1.3574,0.397908,0.759494,1,0.931912,0.030852,-1.117565,0.223432,0.64557,0.848101,0.784744,0.035005,-1.253347,0.200784,0.303797,1,0.861825,0.102469,-2.211952,1.070381,0.129375,0.699375,0.51322,0.093471,-1.470589,0.52771,0.148796,0.753543,0.574704,0.094056,-1.717435,0.643394
PickAPe5,0.140481,0.57603,0.43264,0.085802,-0.828249,0.300552,0.054747,0.399367,0.258379,0.071634,-0.447241,0.201156,0.696203,0.987342,0.916123,0.037195,-1.914807,0.382614,0.544304,0.822785,0.737508,0.046905,-1.114409,0.225719,0.139241,1,0.728514,0.16169,-0.915699,0.633645,0.081875,0.53,0.35428,0.094078,-0.559339,0.270283,0.095798,0.590031,0.405305,0.101705,-0.602579,0.312219
PickAPe5,0.343772,0.719006,0.585435,0.069125,-0.627733,0.225952,0.197152,0.538608,0.401754,0.064887,-0.571175,0.20965,0.873418,0.987342,0.929447,0.027249,-0.039989,0.061909,0.708861,0.848101,0.794537,0.026707,-0.41356,0.086279,0.481013,1,0.868621,0.096755,-1.111825,0.4237,0.265,0.703125,0.537309,0.08182,-0.651313,0.272603,0.30598,0.744986,0.593645,0.081437,-0.878518,0.305372
PickAPe5,0.287436,0.728853,0.594207,0.078357,-1.319497,0.405507,0.132911,0.561076,0.409494,0.074436,-1.240821,0.341079,0.848101,0.987342,0.932578,0.027546,-0.54676,0.089224,0.670886,0.860759,0.794071,0.033431,-1.177658,0.160738,0.341772,1,0.863025,0.106533,-1.855707,0.799719,0.1875,0.71625,0.546796,0.09523,-1.296833,0.448949,0.210262,0.767605,0.601822,0.095217,-1.551445,0.528894
PickAPe5,0.131392,0.680201,0.495835,0.100634,-0.767595,0.367176,0.058228,0.488608,0.315605,0.090621,-0.511601,0.2492,0.78481,0.987342,0.923185,0.034582,-0.779983,0.145616,0.544304,0.848101,0.761959,0.047503,-1.611262,0.315807,0.151899,1,0.794937,0.163117,-1.456194,0.785261,0.089375,0.655,0.427901,0.117786,-0.535751,0.331787,0.097616,0.69068,0.48131,0.124681,-0.735519,0.38255
