@relation testset

@attribute class {BordaCo0,Stochas1,Stochas2,Copelan3,LocalKe4,PickAPe5}
@attribute CanberraDistanceMin numeric
@attribute CanberraDistanceMax numeric
@attribute CanberraDistanceMean numeric
@attribute CanberraDistanceStandardDeviation numeric
@attribute CanberraDistanceSkewness numeric
@attribute CanberraDistanceKurtosis numeric
@attribute KendallTauMin numeric
@attribute KendallTauMax numeric
@attribute KendallTauMean numeric
@attribute KendallTauStandardDeviation numeric
@attribute KendallTauSkewness numeric
@attribute KendallTauKurtosis numeric
@attribute CayleyDistanceMin numeric
@attribute CayleyDistanceMax numeric
@attribute CayleyDistanceMean numeric
@attribute CayleyDistanceStandardDeviation numeric
@attribute CayleyDistanceSkewness numeric
@attribute CayleyDistanceKurtosis numeric
@attribute LevenshteinDistanceMin numeric
@attribute LevenshteinDistanceMax numeric
@attribute LevenshteinDistanceMean numeric
@attribute LevenshteinDistanceStandardDeviation numeric
@attribute LevenshteinDistanceSkewness numeric
@attribute LevenshteinDistanceKurtosis numeric
@attribute LMaxMin numeric
@attribute LMaxMax numeric
@attribute LMaxMean numeric
@attribute LMaxStandardDeviation numeric
@attribute LMaxSkewness numeric
@attribute LMaxKurtosis numeric
@attribute LAbsMin numeric
@attribute LAbsMax numeric
@attribute LAbsMean numeric
@attribute LAbsStandardDeviation numeric
@attribute LAbsSkewness numeric
@attribute LAbsKurtosis numeric
@attribute LSquareMin numeric
@attribute LSquareMax numeric
@attribute LSquareMean numeric
@attribute LSquareStandardDeviation numeric
@attribute LSquareSkewness numeric
@attribute LSquareKurtosis numeric

@data
LocalKe4,0.294162,0.662133,0.498558,0.065181,-0.350883,0.213246,0.261224,0.53551,0.390535,0.053393,0.063098,0.146648,0.469388,0.836735,0.599248,0.067944,0.371053,0.203482,0.530612,0.795918,0.656606,0.050323,0.010548,0.141983,0.530612,1,0.875618,0.072325,-0.911642,0.362439,0.3184,0.6512,0.477945,0.064971,0.055775,0.186614,0.45053,0.741077,0.594066,0.060993,-0.083403,0.156297
LocalKe4,0.494391,0.819426,0.661535,0.060664,-0.051499,0.171732,0.349388,0.61551,0.481525,0.050216,0.076707,0.151145,0.734694,0.959184,0.874221,0.043367,-0.283163,0.118938,0.693878,0.857143,0.777981,0.032781,-0.220167,0.093144,0.714286,1,0.895918,0.060669,-0.472612,0.167256,0.4736,0.8112,0.630484,0.064054,0.128243,0.180892,0.520873,0.818777,0.685888,0.053072,-0.133384,0.166239
LocalKe4,0.53638,0.801642,0.683034,0.053431,-0.414541,0.153194,0.373878,0.63102,0.496206,0.049492,-0.073633,0.143504,0.77551,1,0.89087,0.042836,-0.055616,0.118703,0.693878,0.836735,0.782277,0.029318,-0.518331,0.095621,0.714286,1,0.898711,0.053603,-0.3799,0.156457,0.4912,0.808,0.653642,0.060864,-0.218148,0.177924,0.548095,0.832561,0.70152,0.051962,-0.348534,0.161186
LocalKe4,0.488446,0.782431,0.648162,0.064662,-0.174332,0.163015,0.355102,0.598367,0.47261,0.05121,0.084257,0.125072,0.673469,0.959184,0.850698,0.054942,-0.311673,0.141558,0.673469,0.857143,0.76724,0.036078,-0.173782,0.099909,0.653061,1,0.884318,0.063476,-0.9208,0.25725,0.4608,0.792,0.616834,0.065798,0.14033,0.167293,0.523448,0.801619,0.676739,0.0544,-0.050592,0.134912
LocalKe4,0.216309,0.753297,0.520932,0.117292,-0.484161,0.328586,0.178776,0.63102,0.401843,0.093207,-0.395575,0.253096,0.142857,0.897959,0.591944,0.161123,-0.560658,0.431018,0.265306,0.836735,0.645757,0.117083,-0.937485,0.38384,0.55102,1,0.867025,0.095096,-0.820579,0.323038,0.1904,0.7744,0.493634,0.124551,-0.408274,0.336051,0.359471,0.820359,0.604452,0.099932,-0.530886,0.278982
LocalKe4,0.28437,0.580295,0.424876,0.060406,0.149282,0.164176,0.201633,0.506939,0.336434,0.04919,-0.016502,0.146752,0.306122,0.530612,0.451665,0.037913,-0.478002,0.131639,0.408163,0.714286,0.564662,0.055755,-0.04528,0.17,0.632653,1,0.863588,0.074192,-0.911292,0.247621,0.2336,0.5776,0.39344,0.057315,-0.057537,0.167893,0.365236,0.713512,0.541231,0.062025,-0.287399,0.179299
LocalKe4,0.247209,0.738486,0.493932,0.107545,-0.123906,0.251118,0.222041,0.563265,0.392889,0.071386,-0.049489,0.175244,0.22449,0.897959,0.586574,0.142706,-0.26587,0.348206,0.326531,0.816327,0.644039,0.099769,-0.693953,0.310451,0.632653,1,0.868206,0.069778,-0.426575,0.231128,0.2656,0.7392,0.482552,0.098424,-0.020859,0.249164,0.411246,0.773325,0.597592,0.076135,-0.138182,0.184938
LocalKe4,0.487075,0.790752,0.651779,0.05523,-0.15956,0.15997,0.339592,0.597551,0.469701,0.046204,0.014325,0.128965,0.693878,0.959184,0.860687,0.047036,-0.503789,0.185526,0.693878,0.857143,0.775618,0.031581,-0.128085,0.085587,0.693878,1,0.885392,0.068857,-0.425176,0.173492,0.4448,0.8048,0.61792,0.060472,0.01665,0.171161,0.538015,0.80428,0.672786,0.050065,-0.133014,0.1401
LocalKe4,0.267752,0.768684,0.537853,0.095919,-0.322429,0.262673,0.234286,0.597551,0.417637,0.067934,-0.235002,0.198555,0.244898,0.918367,0.623523,0.154213,-0.442031,0.369649,0.346939,0.836735,0.658861,0.098373,-0.833768,0.327549,0.693878,1,0.877551,0.064807,-0.063112,0.176122,0.272,0.7648,0.514846,0.095122,-0.286183,0.261156,0.41485,0.803444,0.627781,0.070122,-0.372296,0.216006
LocalKe4,0.355525,0.702252,0.522128,0.062416,0.098514,0.1895,0.254694,0.523265,0.399472,0.04714,-0.004879,0.144792,0.489796,0.734694,0.649946,0.041629,-0.559534,0.147173,0.571429,0.77551,0.691515,0.038479,-0.266244,0.10824,0.632653,1,0.852417,0.07349,-0.406203,0.218858,0.3296,0.6608,0.50016,0.058173,0.006713,0.184349,0.411305,0.739261,0.598794,0.055608,-0.2664,0.185104
LocalKe4,0.07967,0.730908,0.519557,0.119271,-0.566357,0.362575,0.087347,0.573878,0.406415,0.091299,-0.599891,0.260092,0.142857,0.897959,0.604404,0.165419,-0.578013,0.458606,0.204082,0.836735,0.647905,0.114031,-1.032607,0.456479,0.55102,1,0.871106,0.083137,-0.675064,0.295913,0.0944,0.7152,0.499764,0.122787,-0.523581,0.325706,0.215152,0.777567,0.610323,0.099152,-0.80719,0.342747
LocalKe4,0.36021,0.746138,0.581375,0.064462,-0.409375,0.213752,0.309388,0.582041,0.442157,0.049533,-0.067925,0.15329,0.530612,0.877551,0.740924,0.057386,-0.389931,0.193871,0.612245,0.816327,0.732116,0.037659,-0.286846,0.115815,0.734694,1,0.871751,0.057621,-0.266617,0.152395,0.376,0.7232,0.561566,0.061616,-0.154829,0.187791,0.505623,0.783534,0.645893,0.054513,-0.186516,0.159227
LocalKe4,0.117458,0.69964,0.451802,0.112005,-0.290551,0.306229,0.110204,0.499592,0.362973,0.076863,-0.499929,0.222399,0.102041,0.836735,0.513856,0.167637,-0.309645,0.400327,0.204082,0.816327,0.594522,0.124382,-0.844065,0.424362,0.469388,0.979592,0.844146,0.083883,-0.991775,0.413027,0.1152,0.6448,0.439975,0.107198,-0.401636,0.279762,0.247921,0.712603,0.56767,0.082582,-0.661392,0.285659
LocalKe4,0.317723,0.671412,0.48335,0.066685,0.045678,0.177371,0.235918,0.555102,0.381731,0.056533,0.230444,0.167099,0.44898,0.591837,0.533405,0.029628,-0.362744,0.090795,0.489796,0.755102,0.618797,0.048598,-0.282582,0.148554,0.591837,1,0.856928,0.090617,-0.371412,0.203764,0.2896,0.6816,0.459503,0.066937,0.165707,0.209737,0.391445,0.76881,0.585805,0.064734,0.036992,0.194682
LocalKe4,0.342759,0.798763,0.592025,0.087442,-0.507606,0.252707,0.284082,0.611429,0.448056,0.05914,-0.280563,0.158418,0.408163,0.938776,0.741676,0.115491,-0.764112,0.337988,0.530612,0.857143,0.726316,0.055831,-0.717092,0.193971,0.673469,1,0.87927,0.074215,-0.409843,0.204141,0.3696,0.7744,0.568648,0.08053,-0.256623,0.20679,0.458873,0.815251,0.653594,0.062892,-0.409508,0.179376
LocalKe4,0.379607,0.74135,0.592336,0.063958,-0.337935,0.204401,0.257959,0.602449,0.437388,0.056673,-0.030959,0.169323,0.571429,0.938776,0.78754,0.068009,-0.252333,0.195652,0.591837,0.836735,0.739313,0.03836,-0.423987,0.133514,0.673469,1,0.883244,0.071562,-0.376239,0.181446,0.3328,0.7568,0.55728,0.07169,-0.062231,0.21494,0.418767,0.803743,0.639893,0.063319,-0.284335,0.198248
LocalKe4,0.111189,0.457063,0.287689,0.072823,0.061178,0.186151,0.131429,0.405714,0.246831,0.050924,0.328099,0.150472,0.183673,0.285714,0.246831,0.024699,-0.484717,0.069977,0.244898,0.510204,0.385607,0.051414,-0.039161,0.144763,0.55102,1,0.803652,0.113016,0.104739,0.213357,0.144,0.4352,0.275352,0.057792,0.286938,0.162014,0.281225,0.648093,0.451216,0.06574,0.143059,0.189253
LocalKe4,0.25754,0.656783,0.464644,0.080781,0.02416,0.200499,0.225306,0.526531,0.356206,0.057871,0.306468,0.171674,0.326531,0.755102,0.522127,0.087217,0.04027,0.233092,0.428571,0.795918,0.608485,0.072056,0.058489,0.203022,0.653061,0.959184,0.865414,0.074055,-0.610175,0.198668,0.2624,0.648,0.432522,0.076077,0.403115,0.229344,0.39529,0.733457,0.558835,0.064743,0.097201,0.187629
LocalKe4,0.255263,0.611209,0.418372,0.061963,0.175803,0.186774,0.19102,0.466122,0.335209,0.053256,-0.042839,0.148195,0.326531,0.530612,0.427497,0.046948,0.082484,0.108714,0.408163,0.693878,0.559076,0.054468,-0.289967,0.146531,0.571429,1,0.838668,0.083548,-0.198771,0.255251,0.2368,0.5728,0.399461,0.064481,0.030092,0.179975,0.322877,0.683891,0.536862,0.065886,-0.338667,0.202507
LocalKe4,0.274552,0.727767,0.491698,0.099756,-0.03331,0.250639,0.245714,0.578776,0.386574,0.072772,0.200764,0.170684,0.265306,0.816327,0.555209,0.12009,-0.276026,0.295087,0.408163,0.795918,0.631257,0.086914,-0.319398,0.215212,0.612245,1,0.846079,0.08455,-0.305166,0.156316,0.2912,0.6976,0.470855,0.093919,0.138622,0.213388,0.421738,0.780495,0.591107,0.078421,0.06602,0.177649
LocalKe4,0.54566,0.831208,0.677522,0.057703,0.003198,0.156391,0.353469,0.630204,0.484498,0.054434,0.157256,0.146452,0.795918,0.979592,0.885607,0.042122,-0.065355,0.101421,0.653061,0.836735,0.779807,0.032826,-0.66301,0.114452,0.673469,1,0.904619,0.065309,-0.677628,0.215058,0.4928,0.7968,0.639149,0.067009,0.07173,0.169236,0.537211,0.823805,0.688987,0.056806,-0.029336,0.145103
LocalKe4,0.129511,0.612868,0.371908,0.100482,-0.116327,0.241781,0.090612,0.533878,0.286354,0.087914,0.08524,0.214052,0.163265,0.489796,0.327497,0.069042,-0.012239,0.174542,0.265306,0.673469,0.463588,0.091204,-0.128445,0.220861,0.44898,1,0.819656,0.14091,-0.56074,0.324896,0.1008,0.6048,0.328488,0.102813,0.062187,0.251337,0.194523,0.757293,0.484807,0.108993,-0.136151,0.273583
LocalKe4,0.375587,0.709966,0.536142,0.06709,-0.025422,0.167897,0.250612,0.556735,0.414904,0.057413,-0.29047,0.159986,0.44898,0.816327,0.652095,0.074303,-0.242655,0.172875,0.55102,0.795918,0.683136,0.050499,-0.245735,0.143506,0.591837,1,0.870354,0.079392,-0.521273,0.296752,0.3056,0.6864,0.513869,0.070129,-0.262151,0.195464,0.421966,0.759288,0.618175,0.064563,-0.464467,0.193981
LocalKe4,0.384661,0.755789,0.573521,0.061216,-0.115045,0.205602,0.29551,0.537143,0.425517,0.046439,-0.12828,0.137096,0.55102,0.918367,0.756928,0.074933,-0.266527,0.209669,0.571429,0.836735,0.728786,0.047909,-0.553724,0.16372,0.571429,1,0.885177,0.068435,-0.899473,0.324622,0.3728,0.7024,0.54176,0.063042,0.048012,0.203029,0.465934,0.743923,0.627872,0.051744,-0.250357,0.152331
LocalKe4,0.146837,0.51871,0.359561,0.075159,-0.216562,0.206518,0.115918,0.419592,0.290806,0.059107,-0.250156,0.157427,0.22449,0.44898,0.330075,0.0475,0.115086,0.116616,0.326531,0.612245,0.465951,0.061628,-0.04619,0.15501,0.44898,1,0.830075,0.116314,-0.514155,0.323841,0.1312,0.488,0.334686,0.069929,-0.12648,0.183439,0.246756,0.638125,0.492181,0.077,-0.564584,0.232716
LocalKe4,0.306415,0.624242,0.459669,0.067241,-0.00981,0.172916,0.226122,0.509388,0.364077,0.054365,-0.014397,0.148981,0.367347,0.673469,0.508808,0.057839,-0.126165,0.164329,0.469388,0.734694,0.6,0.057487,-0.136878,0.134634,0.612245,1,0.848657,0.087643,-0.1413,0.24786,0.2688,0.616,0.43648,0.064952,-0.002388,0.178232,0.39988,0.712805,0.566547,0.062831,-0.22751,0.171391
LocalKe4,0.214588,0.51134,0.376356,0.054555,-0.251533,0.164915,0.210612,0.435918,0.323557,0.044019,-0.055475,0.117533,0.285714,0.408163,0.351235,0.024489,-0.336782,0.078453,0.367347,0.612245,0.507519,0.046531,-0.245418,0.143414,0.591837,1,0.832009,0.079866,-0.525857,0.230698,0.2352,0.5088,0.373423,0.050751,-0.122107,0.139938,0.411013,0.661984,0.53164,0.05192,-0.132859,0.130327
LocalKe4,0.24769,0.54431,0.393359,0.061428,0.030448,0.160108,0.191837,0.462857,0.316021,0.050651,0.126634,0.13729,0.285714,0.44898,0.371858,0.031986,-0.245473,0.08854,0.367347,0.612245,0.493233,0.046458,0.09173,0.152417,0.632653,1,0.843179,0.076203,-0.276159,0.213509,0.2192,0.5168,0.362981,0.059037,0.165183,0.156138,0.360871,0.709124,0.525788,0.063308,-0.080853,0.175739
LocalKe4,0.387324,0.728134,0.569565,0.062283,-0.056017,0.178103,0.299592,0.554286,0.427429,0.05194,0.097082,0.127712,0.55102,0.897959,0.722234,0.070776,-0.216184,0.181719,0.55102,0.816327,0.716112,0.045861,-0.362074,0.148284,0.612245,1,0.882062,0.088099,-0.810878,0.2667,0.3888,0.6896,0.539966,0.063782,0.121491,0.155771,0.473753,0.766965,0.630685,0.057887,-0.073623,0.146459
LocalKe4,0.207677,0.521939,0.380953,0.048793,-0.281807,0.191503,0.127347,0.462041,0.304202,0.049382,0.050869,0.188066,0.306122,0.510204,0.414071,0.03937,-0.246072,0.113272,0.408163,0.693878,0.545435,0.047187,-0.086904,0.133477,0.55102,1,0.839527,0.097722,-0.451811,0.242892,0.1488,0.5248,0.355377,0.055811,-0.032396,0.2135,0.231701,0.688335,0.502669,0.065059,-0.306611,0.269062
LocalKe4,0.311122,0.754716,0.564155,0.080028,-0.124294,0.244138,0.262857,0.617143,0.426226,0.06722,0.051101,0.173289,0.469388,0.897959,0.697315,0.087424,-0.283786,0.251648,0.55102,0.816327,0.707089,0.058988,-0.57395,0.168388,0.632653,1,0.858432,0.081084,-0.58897,0.227974,0.3104,0.7648,0.536379,0.085729,-0.012995,0.229247,0.454773,0.812064,0.629472,0.07269,-0.111886,0.177715
LocalKe4,0.357628,0.827216,0.587691,0.087141,-0.132542,0.244479,0.287347,0.590204,0.4356,0.056917,-0.11848,0.170213,0.326531,0.959184,0.754458,0.121133,-0.882272,0.429993,0.489796,0.836735,0.732546,0.062953,-0.860868,0.23478,0.632653,1,0.867347,0.06429,-0.249003,0.204171,0.352,0.8048,0.559941,0.084347,-0.034119,0.234721,0.475119,0.80069,0.638678,0.0613,-0.249893,0.185991
LocalKe4,0.211084,0.789903,0.583561,0.102467,-0.991548,0.451056,0.216327,0.608163,0.439523,0.069295,-0.375484,0.225175,0.285714,0.938776,0.72406,0.139168,-0.822875,0.442695,0.367347,0.836735,0.717723,0.083157,-1.674081,0.517011,0.653061,1,0.899463,0.072879,-0.839021,0.24128,0.2512,0.7872,0.555882,0.095976,-0.53302,0.320143,0.382699,0.814868,0.643945,0.073511,-0.44626,0.247902
LocalKe4,0.295596,0.692521,0.536005,0.070995,-0.35546,0.217172,0.217959,0.539592,0.407166,0.054922,-0.197062,0.169795,0.265306,0.836735,0.625134,0.109042,-0.407402,0.302804,0.408163,0.816327,0.668528,0.069332,-0.653795,0.256882,0.693878,1,0.880559,0.064057,-0.463997,0.171434,0.248,0.672,0.501853,0.071301,-0.289431,0.233027,0.423839,0.751054,0.611447,0.059969,-0.327344,0.175221
LocalKe4,0.300486,0.677883,0.507799,0.07801,-0.12384,0.198535,0.261224,0.557551,0.39753,0.059458,0.193604,0.170395,0.387755,0.836735,0.606767,0.103399,-0.186304,0.239613,0.469388,0.795918,0.65768,0.069148,-0.317448,0.17319,0.673469,1,0.873255,0.065306,-0.338821,0.211141,0.3008,0.6976,0.484126,0.073275,0.171157,0.220066,0.445277,0.774008,0.601834,0.066411,-0.01311,0.180678
LocalKe4,0.144547,0.650651,0.433646,0.116441,-0.402017,0.275936,0.133061,0.515102,0.338784,0.078651,-0.189581,0.205636,0.102041,0.857143,0.51536,0.164455,-0.336684,0.398494,0.183673,0.77551,0.583566,0.123871,-0.881693,0.425412,0.55102,1,0.849839,0.103657,-0.634244,0.272608,0.1424,0.6608,0.409524,0.105262,-0.261975,0.264905,0.290299,0.729255,0.539622,0.087183,-0.169403,0.228547
LocalKe4,0.182392,0.768887,0.515032,0.112392,-0.625127,0.364052,0.173061,0.595102,0.392537,0.078533,-0.473691,0.254342,0.163265,0.938776,0.622449,0.16732,-0.576051,0.447989,0.244898,0.816327,0.657465,0.111782,-1.197927,0.495235,0.591837,1,0.853276,0.083612,-0.458589,0.236795,0.1824,0.7504,0.486038,0.108324,-0.434253,0.337487,0.34075,0.794972,0.595289,0.083307,-0.541971,0.270758
LocalKe4,0.186626,0.701904,0.475119,0.102209,-0.524852,0.307949,0.170612,0.546122,0.378488,0.070762,-0.307326,0.21329,0.163265,0.877551,0.538024,0.146013,-0.189094,0.377631,0.285714,0.816327,0.611063,0.104967,-0.771991,0.332112,0.612245,1,0.871321,0.069481,-0.93437,0.299135,0.1872,0.6864,0.455335,0.094486,-0.33394,0.278994,0.334564,0.753639,0.584976,0.074701,-0.47015,0.259385
LocalKe4,0.452647,0.804165,0.623895,0.057701,0.161796,0.194586,0.328163,0.60898,0.451343,0.053431,0.498332,0.179733,0.612245,0.897959,0.796348,0.047607,-0.386135,0.179062,0.571429,0.857143,0.753813,0.037667,-0.680826,0.199589,0.653061,1,0.899356,0.069572,-0.985486,0.26603,0.4352,0.7808,0.583688,0.06436,0.404704,0.212663,0.502574,0.809932,0.654227,0.057164,0.221403,0.180304
LocalKe4,0.198223,0.468815,0.351979,0.05841,-0.161456,0.147996,0.191837,0.440816,0.28583,0.046099,0.248162,0.130987,0.22449,0.387755,0.312245,0.031682,0.151593,0.084776,0.285714,0.591837,0.445757,0.05613,-0.225257,0.173985,0.571429,0.979592,0.834372,0.087584,-0.494201,0.296386,0.2128,0.4704,0.323234,0.053057,0.18099,0.141651,0.369419,0.671241,0.495188,0.058013,0.137766,0.158713
LocalKe4,0.121861,0.530122,0.350977,0.086782,-0.105051,0.220521,0.116735,0.461224,0.297298,0.072045,-0.054246,0.189718,0.122449,0.55102,0.347798,0.097421,-0.054524,0.225851,0.244898,0.673469,0.489474,0.092615,-0.354649,0.227645,0.571429,0.979592,0.837379,0.098853,-0.810662,0.297352,0.1296,0.5312,0.341844,0.086231,-0.064139,0.224969,0.254892,0.68837,0.500536,0.08614,-0.284828,0.242398
LocalKe4,0.261147,0.723838,0.55697,0.089965,-0.614895,0.283096,0.233469,0.559184,0.423979,0.059547,-0.390646,0.185494,0.244898,0.918367,0.655317,0.142478,-0.597962,0.403178,0.387755,0.816327,0.688292,0.07792,-0.932179,0.310334,0.673469,1,0.856284,0.070068,0.077108,0.147076,0.272,0.7216,0.528665,0.084236,-0.410281,0.240955,0.40955,0.771522,0.628658,0.064525,-0.495477,0.21172
LocalKe4,0.387174,0.692882,0.54433,0.061712,-0.10822,0.169784,0.257959,0.552653,0.417568,0.053735,-0.057789,0.164174,0.510204,0.77551,0.662836,0.049181,-0.443502,0.143717,0.591837,0.795918,0.697637,0.041996,-0.16478,0.100833,0.612245,1,0.861976,0.077278,-0.21144,0.194418,0.3232,0.6832,0.519554,0.067068,0.013383,0.207921,0.42593,0.762318,0.621704,0.059532,-0.340954,0.207627
LocalKe4,0.217695,0.732394,0.487026,0.106219,-0.429955,0.270763,0.147755,0.550204,0.380223,0.077388,-0.323234,0.204839,0.142857,0.897959,0.564017,0.156646,-0.444927,0.419387,0.244898,0.816327,0.623201,0.11523,-0.914856,0.39208,0.55102,1,0.865306,0.07741,-0.865726,0.299915,0.1552,0.704,0.464008,0.10598,-0.351403,0.272779,0.347379,0.758909,0.583326,0.081968,-0.376003,0.221157
LocalKe4,0.269743,0.747624,0.556835,0.081833,-0.568348,0.267735,0.191837,0.569796,0.413731,0.061934,-0.324781,0.20438,0.265306,0.959184,0.691729,0.145773,-0.731614,0.414788,0.387755,0.816327,0.699248,0.082072,-1.270426,0.383983,0.591837,1,0.87841,0.074584,-0.97891,0.305673,0.2144,0.7152,0.523764,0.087276,-0.412823,0.2803,0.345438,0.766151,0.615579,0.067667,-0.551076,0.262821
LocalKe4,0.347039,0.785802,0.603742,0.074133,-0.328612,0.23782,0.271837,0.587755,0.44562,0.054534,-0.233139,0.156339,0.44898,0.918367,0.756391,0.097821,-0.770478,0.330386,0.571429,0.836735,0.737594,0.048637,-0.74249,0.166046,0.653061,1,0.884533,0.07565,-0.700584,0.205139,0.3296,0.7696,0.571629,0.074326,-0.356048,0.213963,0.450796,0.792158,0.64896,0.059163,-0.358649,0.173531
LocalKe4,0.07267,0.550797,0.330019,0.101706,-0.29967,0.282735,0.077551,0.502041,0.288357,0.087549,-0.157269,0.236449,0.102041,0.571429,0.331579,0.09847,-0.003302,0.24156,0.183673,0.693878,0.447583,0.098211,-0.271633,0.283591,0.469388,1,0.833298,0.106215,-1.050507,0.425201,0.0832,0.5824,0.327284,0.103225,-0.137627,0.275467,0.207772,0.733948,0.499237,0.104821,-0.428402,0.309203
LocalKe4,0.451746,0.748475,0.604418,0.056047,0.035115,0.163655,0.283265,0.573061,0.44247,0.052604,0.008651,0.159051,0.612245,0.857143,0.755424,0.050316,-0.220439,0.143231,0.612245,0.816327,0.734049,0.039223,-0.244293,0.113602,0.653061,1,0.886574,0.071234,-0.843151,0.232415,0.3648,0.7088,0.562282,0.06272,-0.067256,0.194722,0.457143,0.786043,0.646425,0.058148,-0.17688,0.180652
LocalKe4,0.232718,0.755137,0.549972,0.109351,-0.583215,0.300882,0.248163,0.609796,0.429078,0.072356,-0.348377,0.207461,0.22449,0.918367,0.683136,0.145784,-0.773771,0.444901,0.326531,0.836735,0.698711,0.089084,-1.409951,0.458981,0.693878,1,0.864339,0.073035,-0.552754,0.184819,0.288,0.744,0.537364,0.100025,-0.4468,0.278716,0.423726,0.809161,0.633954,0.075952,-0.463167,0.221666
LocalKe4,0.2457,0.75481,0.551603,0.090241,-0.387808,0.300018,0.232653,0.604082,0.420047,0.06626,-0.124276,0.185413,0.346939,0.877551,0.644898,0.110136,-0.422914,0.301881,0.44898,0.836735,0.682707,0.076404,-0.564068,0.229525,0.55102,1,0.862621,0.083377,-0.644506,0.259073,0.2704,0.7472,0.521128,0.08679,-0.137686,0.242614,0.427562,0.803802,0.624291,0.072591,-0.292228,0.205704
LocalKe4,0.151287,0.732,0.480167,0.109389,-0.483785,0.35214,0.13551,0.545306,0.37429,0.075916,-0.547116,0.268715,0.122449,0.877551,0.557465,0.164516,-0.462752,0.431907,0.204082,0.816327,0.624382,0.12135,-1.080357,0.464251,0.530612,1,0.854458,0.10111,-0.644585,0.285265,0.1408,0.688,0.462467,0.104223,-0.495493,0.352613,0.317554,0.747786,0.575206,0.082375,-0.688111,0.313307
LocalKe4,0.168452,0.743621,0.54356,0.102811,-0.685182,0.380139,0.164898,0.577959,0.416039,0.074496,-0.545061,0.260469,0.204082,0.897959,0.617723,0.140843,-0.57583,0.423171,0.346939,0.816327,0.659506,0.088253,-0.68807,0.30611,0.510204,1,0.876584,0.065624,-1.020988,0.472323,0.184,0.7152,0.50848,0.098945,-0.503042,0.328759,0.298616,0.785737,0.622239,0.080292,-0.766701,0.328266
LocalKe4,0.180744,0.779222,0.55014,0.117208,-0.814592,0.445446,0.130612,0.622857,0.42727,0.088059,-0.802763,0.361069,0.183673,0.938776,0.655747,0.167949,-0.666744,0.485404,0.244898,0.857143,0.683566,0.113353,-1.464805,0.584831,0.469388,1,0.88174,0.091735,-1.417485,0.57775,0.144,0.784,0.533162,0.120616,-0.801639,0.46421,0.258911,0.819979,0.630853,0.094733,-1.104265,0.480344
LocalKe4,0.292505,0.674398,0.493608,0.069083,-0.039731,0.191146,0.262041,0.506939,0.384997,0.046635,-0.025113,0.138148,0.306122,0.714286,0.53276,0.069095,-0.267981,0.208143,0.428571,0.755102,0.62739,0.057157,-0.48362,0.199897,0.632653,1,0.872395,0.080631,-0.2882,0.212861,0.3216,0.632,0.465878,0.060564,-0.003456,0.181402,0.426212,0.716501,0.591091,0.052665,-0.180836,0.159597
LocalKe4,0.054831,0.717913,0.465092,0.121852,-0.638021,0.414491,0.07102,0.537959,0.356756,0.083449,-0.560498,0.280083,0.061224,0.897959,0.540172,0.187098,-0.392719,0.445119,0.122449,0.816327,0.603437,0.134533,-0.991735,0.506598,0.489796,1,0.838238,0.101426,-0.574075,0.329284,0.0736,0.6912,0.436194,0.116169,-0.426121,0.345767,0.221963,0.746114,0.558959,0.089575,-0.711953,0.345123
LocalKe4,0.108972,0.744338,0.529343,0.137371,-0.781579,0.39792,0.057143,0.580408,0.408168,0.099487,-0.865534,0.330628,0.081633,0.938776,0.625671,0.195439,-0.679507,0.536986,0.142857,0.836735,0.657895,0.145701,-1.293531,0.604861,0.285714,1,0.862728,0.086683,-1.989263,1.085585,0.0608,0.7232,0.509987,0.137875,-0.819341,0.410398,0.147325,0.796963,0.611829,0.106964,-1.053348,0.473174
LocalKe4,0.359757,0.758076,0.619878,0.067632,-0.813506,0.299668,0.267755,0.565714,0.452593,0.054234,-0.391007,0.161422,0.591837,0.979592,0.828679,0.061214,-0.469456,0.248689,0.632653,0.836735,0.756821,0.038342,-0.612336,0.135331,0.632653,0.979592,0.879377,0.066929,-0.862727,0.253671,0.3648,0.7344,0.589566,0.06811,-0.42688,0.197281,0.425874,0.77664,0.654836,0.060265,-0.59835,0.200857
LocalKe4,0.073956,0.798425,0.512323,0.131939,-0.72908,0.473601,0.084898,0.571429,0.392438,0.087191,-1.006177,0.398073,0.040816,0.959184,0.601074,0.196726,-0.633157,0.533526,0.081633,0.816327,0.64275,0.137394,-1.4537,0.726694,0.571429,1,0.863373,0.077843,-0.441102,0.232548,0.0848,0.7664,0.485053,0.122875,-0.808904,0.480304,0.228046,0.778832,0.596056,0.09188,-1.150691,0.472592
LocalKe4,0.066897,0.607014,0.365405,0.096463,-0.060147,0.276131,0.069388,0.473469,0.30632,0.077563,-0.183287,0.212413,0.102041,0.653061,0.370784,0.112743,-0.029055,0.282189,0.183673,0.734694,0.501074,0.106693,-0.348691,0.315217,0.367347,1,0.860795,0.09208,-0.841151,0.540132,0.0768,0.5584,0.352783,0.095432,-0.118456,0.250415,0.173378,0.687183,0.514148,0.088928,-0.488977,0.301578
LocalKe4,0.455351,0.780581,0.59821,0.059218,0.049472,0.160014,0.342041,0.601633,0.457035,0.050828,0.192833,0.138396,0.591837,0.836735,0.716112,0.047505,-0.150842,0.124227,0.591837,0.816327,0.723631,0.041959,-0.190475,0.109948,0.714286,1,0.899893,0.057233,-0.512301,0.180097,0.4384,0.7824,0.571739,0.061323,0.301232,0.180504,0.533713,0.80039,0.663081,0.053511,0.021724,0.145507
