@relation testset

@attribute class {BordaCo0,Stochas1,Stochas2,Copelan3,LocalKe4,PickAPe5}
@attribute CanberraDistanceMin numeric
@attribute CanberraDistanceMax numeric
@attribute CanberraDistanceMean numeric
@attribute CanberraDistanceStandardDeviation numeric
@attribute CanberraDistanceSkewness numeric
@attribute CanberraDistanceKurtosis numeric
@attribute KendallTauMin numeric
@attribute KendallTauMax numeric
@attribute KendallTauMean numeric
@attribute KendallTauStandardDeviation numeric
@attribute KendallTauSkewness numeric
@attribute KendallTauKurtosis numeric
@attribute CayleyDistanceMin numeric
@attribute CayleyDistanceMax numeric
@attribute CayleyDistanceMean numeric
@attribute CayleyDistanceStandardDeviation numeric
@attribute CayleyDistanceSkewness numeric
@attribute CayleyDistanceKurtosis numeric
@attribute LevenshteinDistanceMin numeric
@attribute LevenshteinDistanceMax numeric
@attribute LevenshteinDistanceMean numeric
@attribute LevenshteinDistanceStandardDeviation numeric
@attribute LevenshteinDistanceSkewness numeric
@attribute LevenshteinDistanceKurtosis numeric
@attribute LMaxMin numeric
@attribute LMaxMax numeric
@attribute LMaxMean numeric
@attribute LMaxStandardDeviation numeric
@attribute LMaxSkewness numeric
@attribute LMaxKurtosis numeric
@attribute LAbsMin numeric
@attribute LAbsMax numeric
@attribute LAbsMean numeric
@attribute LAbsStandardDeviation numeric
@attribute LAbsSkewness numeric
@attribute LAbsKurtosis numeric
@attribute LSquareMin numeric
@attribute LSquareMax numeric
@attribute LSquareMean numeric
@attribute LSquareStandardDeviation numeric
@attribute LSquareSkewness numeric
@attribute LSquareKurtosis numeric

@data
PickAPe5,0.108599,0.780703,0.510522,0.124132,-0.748325,0.396727,0.065823,0.594304,0.360889,0.092975,-0.538412,0.30292,0.075949,0.936709,0.612258,0.192687,-0.650782,0.513707,0.139241,0.835443,0.649833,0.139949,-1.290792,0.610815,0.455696,1,0.874617,0.080028,-1.166541,0.483341,0.06875,0.7675,0.446566,0.127248,-0.509378,0.370045,0.222767,0.796279,0.560335,0.10109,-0.636772,0.36073
PickAPe5,0.060342,0.693718,0.461066,0.13794,-0.76049,0.385585,0.035759,0.483228,0.316174,0.098407,-0.705608,0.271404,0.063291,0.873418,0.521452,0.186363,-0.344335,0.438863,0.113924,0.810127,0.608128,0.150649,-1.097914,0.548779,0.303797,1,0.838907,0.121392,-1.526602,0.679406,0.0375,0.61375,0.391174,0.132165,-0.613905,0.341446,0.138727,0.696847,0.504983,0.118592,-0.876996,0.378043
PickAPe5,0.146942,0.755964,0.576743,0.10662,-1.365483,0.577845,0.102215,0.562975,0.401629,0.074032,-1.210508,0.390778,0.189873,0.962025,0.701266,0.177642,-0.851028,0.535994,0.278481,0.848101,0.717388,0.111431,-1.641858,0.625418,0.582278,1,0.881346,0.064482,-0.566157,0.293756,0.110625,0.736875,0.511197,0.108987,-0.994806,0.472312,0.224444,0.771496,0.602618,0.080118,-1.461255,0.540517
PickAPe5,0.113766,0.728179,0.511009,0.129102,-0.90526,0.405664,0.094937,0.525,0.356189,0.089684,-0.727419,0.265943,0.088608,0.898734,0.585876,0.185694,-0.499815,0.449868,0.151899,0.848101,0.641839,0.140012,-1.193219,0.564898,0.582278,0.987342,0.855896,0.074915,-0.610562,0.235572,0.101875,0.6775,0.441138,0.124892,-0.635568,0.334416,0.245971,0.736362,0.556052,0.097501,-0.823307,0.321151
PickAPe5,0.155338,0.759326,0.546653,0.111511,-0.942328,0.416634,0.12943,0.565506,0.384372,0.082007,-0.61543,0.265622,0.164557,0.936709,0.660426,0.17094,-0.758613,0.491636,0.278481,0.848101,0.685743,0.112326,-1.320143,0.517147,0.544304,0.974684,0.859094,0.080309,-1.314258,0.3754,0.139375,0.721875,0.482171,0.115169,-0.56975,0.350801,0.281293,0.770097,0.585116,0.089263,-0.73113,0.317438
PickAPe5,0.119532,0.724062,0.471986,0.124885,-0.602938,0.340148,0.084494,0.50538,0.327472,0.082278,-0.495709,0.242618,0.088608,0.848101,0.53471,0.17633,-0.458165,0.425811,0.164557,0.848101,0.608861,0.14081,-0.970933,0.489661,0.556962,1,0.862225,0.087011,-0.913582,0.358194,0.08875,0.67625,0.401174,0.113675,-0.445472,0.30774,0.220466,0.711057,0.523767,0.091332,-0.555001,0.293604
PickAPe5,0.107365,0.60901,0.434711,0.095313,-0.75105,0.328972,0.073734,0.443038,0.303997,0.071622,-0.682961,0.236029,0.101266,0.759494,0.439041,0.137378,-0.201398,0.338446,0.189873,0.734177,0.542105,0.120575,-0.652658,0.34089,0.43038,1,0.865157,0.080578,-0.963673,0.507464,0.0825,0.5475,0.360095,0.093061,-0.56827,0.272781,0.17809,0.649227,0.50617,0.080724,-0.960186,0.354073
PickAPe5,0.11823,0.773682,0.583591,0.124544,-1.230281,0.51653,0.068354,0.585127,0.415983,0.093285,-1.162296,0.388399,0.075949,0.962025,0.699933,0.206371,-0.920505,0.622785,0.151899,0.860759,0.718787,0.141369,-1.688018,0.754208,0.43038,1,0.887009,0.074565,-1.663352,0.694817,0.070625,0.765625,0.529845,0.134495,-1.057011,0.486553,0.178845,0.792376,0.617634,0.101759,-1.34518,0.510864
PickAPe5,0.21049,0.777201,0.566411,0.10896,-0.941594,0.392187,0.136076,0.552848,0.409147,0.079653,-1.038919,0.323645,0.151899,0.949367,0.685676,0.186378,-0.785544,0.524014,0.227848,0.848101,0.706129,0.123302,-1.497635,0.617977,0.721519,1,0.897668,0.053804,-0.457333,0.154692,0.143125,0.721875,0.514546,0.115886,-0.924397,0.416028,0.331164,0.760857,0.614514,0.081091,-1.021622,0.330161
PickAPe5,0.161482,0.687881,0.516532,0.104204,-1.061443,0.421595,0.130063,0.503797,0.364455,0.06988,-0.950102,0.284755,0.177215,0.886076,0.630047,0.166633,-0.622304,0.424914,0.278481,0.822785,0.681013,0.108582,-1.356022,0.492333,0.582278,1,0.861759,0.078643,-0.818944,0.306575,0.146875,0.64875,0.458444,0.099714,-0.852514,0.357735,0.263523,0.708258,0.560493,0.078706,-1.120306,0.368588
PickAPe5,0.079478,0.709866,0.490361,0.132773,-0.690257,0.401824,0.050316,0.534494,0.340248,0.096201,-0.633771,0.30845,0.063291,0.898734,0.568354,0.195465,-0.439559,0.471744,0.113924,0.822785,0.633444,0.153724,-1.143778,0.574475,0.291139,1,0.860093,0.099931,-1.336163,0.720394,0.055,0.659375,0.421809,0.132898,-0.519291,0.369903,0.12704,0.741651,0.53532,0.10852,-0.881928,0.435131
PickAPe5,0.294965,0.782744,0.604352,0.090104,-0.919837,0.352695,0.225949,0.584494,0.437184,0.065374,-0.512848,0.221169,0.291139,0.949367,0.763158,0.150008,-1.025687,0.501385,0.43038,0.860759,0.750633,0.086166,-1.504679,0.435269,0.721519,1,0.928381,0.051021,-0.851864,0.180384,0.251875,0.75625,0.557293,0.095188,-0.637028,0.309946,0.418764,0.785781,0.642174,0.067934,-0.581904,0.237268
PickAPe5,0.295563,0.752719,0.593436,0.086769,-0.903626,0.361704,0.193354,0.553165,0.421194,0.066436,-0.497457,0.243143,0.341772,0.949367,0.743304,0.135739,-0.87508,0.40737,0.417722,0.848101,0.735776,0.079449,-1.236131,0.353178,0.734177,1,0.902931,0.062797,-0.555282,0.160011,0.2225,0.725625,0.537112,0.092766,-0.611002,0.34401,0.362426,0.762265,0.622865,0.072405,-0.649102,0.279343
PickAPe5,0.182095,0.68183,0.502389,0.099706,-0.531593,0.287984,0.128797,0.527215,0.359264,0.080965,-0.503838,0.230289,0.189873,0.898734,0.582545,0.149131,-0.400442,0.385747,0.291139,0.822785,0.651832,0.109375,-0.882939,0.396969,0.531646,0.987342,0.858361,0.081079,-1.065325,0.35144,0.139375,0.6525,0.440572,0.107489,-0.454418,0.292394,0.293347,0.72996,0.557703,0.092346,-0.676578,0.2875
PickAPe5,0.097358,0.765327,0.506736,0.130452,-0.81702,0.438224,0.076266,0.587342,0.360849,0.093371,-0.672415,0.295963,0.063291,0.911392,0.592805,0.200002,-0.53823,0.503319,0.126582,0.835443,0.646569,0.143951,-1.298292,0.633253,0.556962,1,0.848101,0.08929,-1.014698,0.423225,0.07875,0.748125,0.448336,0.129465,-0.556656,0.377719,0.230066,0.795373,0.559118,0.103867,-0.78948,0.347627
PickAPe5,0.219541,0.762214,0.586427,0.100999,-0.99836,0.404489,0.161709,0.587975,0.414878,0.076269,-0.890955,0.293705,0.21519,0.962025,0.731845,0.166408,-0.992869,0.541987,0.341772,0.860759,0.730846,0.100475,-1.506814,0.522595,0.721519,1,0.896669,0.059514,-0.452255,0.162379,0.176875,0.748125,0.527734,0.11111,-0.807861,0.382714,0.334842,0.793691,0.61764,0.081885,-1.022471,0.34316
PickAPe5,0.092405,0.736459,0.540408,0.134495,-1.077988,0.509668,0.06519,0.551582,0.387135,0.094813,-1.060641,0.38456,0.075949,0.949367,0.651699,0.204977,-0.796047,0.571131,0.139241,0.848101,0.684344,0.145244,-1.492829,0.693999,0.417722,0.987342,0.888474,0.08371,-2.234986,0.967782,0.06875,0.705625,0.485243,0.134682,-0.896317,0.458259,0.182895,0.760448,0.589447,0.104714,-1.355592,0.552098
PickAPe5,0.223081,0.723515,0.555793,0.09673,-0.835893,0.352899,0.160443,0.520253,0.396009,0.071084,-0.516597,0.223313,0.202532,0.936709,0.67555,0.165645,-0.731417,0.478121,0.341772,0.848101,0.701332,0.103644,-1.270375,0.457336,0.582278,0.974684,0.862159,0.061799,-0.865094,0.272019,0.18,0.694375,0.49678,0.101339,-0.518125,0.301285,0.335157,0.73057,0.59768,0.076601,-0.540738,0.253425
PickAPe5,0.067675,0.745805,0.535893,0.131808,-1.054825,0.51896,0.028797,0.57057,0.37772,0.09871,-0.885848,0.354061,0.037975,0.949367,0.635776,0.210281,-0.720308,0.580295,0.075949,0.860759,0.675683,0.149816,-1.584865,0.817,0.531646,1,0.872618,0.095184,-0.806277,0.349251,0.029375,0.75,0.473697,0.138998,-0.745213,0.429848,0.144317,0.777353,0.576434,0.108345,-1.041127,0.457122
PickAPe5,0.254213,0.768313,0.573754,0.090148,-0.745942,0.340513,0.179747,0.566456,0.40698,0.073009,-0.333262,0.229218,0.303797,0.936709,0.70573,0.136801,-0.740747,0.403221,0.341772,0.848101,0.71479,0.087628,-1.094479,0.378416,0.670886,0.987342,0.889141,0.059051,-0.895625,0.224782,0.198125,0.720625,0.511382,0.100015,-0.410033,0.31036,0.376791,0.773567,0.609189,0.077899,-0.409154,0.244714
PickAPe5,0.13013,0.72042,0.502172,0.117949,-0.724232,0.379878,0.081646,0.524684,0.360356,0.088323,-0.703517,0.273916,0.177215,0.886076,0.617189,0.162153,-0.571239,0.413606,0.265823,0.848101,0.672352,0.114564,-1.130133,0.45874,0.392405,1,0.859494,0.085612,-2.502306,1.014323,0.0925,0.691875,0.445391,0.119799,-0.575572,0.342888,0.182863,0.730706,0.55768,0.102517,-0.977385,0.385875
PickAPe5,0.181373,0.733419,0.556633,0.107837,-1.21041,0.485944,0.091772,0.543671,0.395428,0.082295,-1.113667,0.364518,0.177215,0.974684,0.700533,0.182395,-0.829399,0.538817,0.240506,0.860759,0.704597,0.118746,-1.453828,0.589207,0.518987,1,0.902465,0.067804,-1.922786,0.592043,0.1025,0.70875,0.496562,0.116492,-0.954341,0.449741,0.218865,0.749652,0.597275,0.090372,-1.328133,0.473441
PickAPe5,0.097488,0.738097,0.561659,0.114744,-1.249454,0.535548,0.038291,0.532595,0.394039,0.082685,-1.054817,0.378652,0.113924,0.949367,0.69507,0.191376,-0.909568,0.589748,0.189873,0.848101,0.710593,0.119793,-1.67313,0.694606,0.303797,0.987342,0.871752,0.082923,-2.016058,1.098779,0.04375,0.713125,0.501595,0.118976,-0.960926,0.458451,0.111567,0.742283,0.592866,0.091752,-1.349826,0.598555
PickAPe5,0.197668,0.71243,0.548273,0.106925,-1.010162,0.39078,0.122152,0.539557,0.383986,0.083774,-0.680095,0.274181,0.151899,0.936709,0.680946,0.183111,-0.816617,0.53488,0.240506,0.860759,0.693471,0.119524,-1.448681,0.563999,0.455696,1,0.897801,0.072547,-1.627697,0.658709,0.138125,0.67375,0.48072,0.115885,-0.720281,0.350981,0.244177,0.747146,0.58541,0.090675,-0.785938,0.347142
PickAPe5,0.303307,0.797324,0.596781,0.105184,-0.724579,0.313032,0.163608,0.588608,0.416416,0.081671,-0.598637,0.245275,0.240506,0.987342,0.748035,0.166073,-0.970776,0.543312,0.329114,0.848101,0.739973,0.102677,-1.522604,0.543358,0.670886,1,0.905396,0.05793,-0.983168,0.245086,0.1875,0.773125,0.53476,0.119427,-0.555258,0.330202,0.326099,0.795815,0.617464,0.089387,-0.69887,0.28537
PickAPe5,0.176196,0.760157,0.563101,0.112915,-0.932303,0.407578,0.090506,0.563608,0.399197,0.086211,-0.744779,0.307932,0.151899,0.974684,0.707662,0.183716,-0.854419,0.538882,0.227848,0.848101,0.708061,0.120777,-1.559689,0.628871,0.531646,1,0.88461,0.070833,-1.46291,0.520324,0.096875,0.729375,0.503658,0.12232,-0.726978,0.397195,0.210791,0.76778,0.60025,0.093818,-0.922028,0.409431
PickAPe5,0.202121,0.767476,0.582011,0.119755,-1.120097,0.475797,0.153797,0.573734,0.411727,0.085294,-0.767434,0.307884,0.139241,0.974684,0.729181,0.193602,-1.014132,0.629157,0.240506,0.860759,0.729714,0.113729,-1.772199,0.720382,0.518987,1,0.89507,0.07221,-2.036086,0.674938,0.1625,0.751875,0.527056,0.122657,-0.812286,0.418662,0.332982,0.779852,0.612905,0.091663,-0.887163,0.359608
PickAPe5,0.198049,0.723046,0.554956,0.111568,-0.874917,0.364178,0.158861,0.540823,0.391248,0.083067,-0.615608,0.22338,0.139241,0.962025,0.710127,0.187521,-0.999404,0.613693,0.253165,0.873418,0.711925,0.111979,-1.711202,0.689125,0.582278,1,0.880746,0.07555,-1.112332,0.305571,0.176875,0.71,0.497339,0.11854,-0.615969,0.313325,0.306803,0.749465,0.590024,0.090832,-0.682839,0.261132
PickAPe5,0.176544,0.734731,0.580886,0.108945,-1.223463,0.498951,0.148101,0.56962,0.415466,0.076004,-1.091134,0.341791,0.151899,0.974684,0.73018,0.186944,-0.998475,0.614425,0.265823,0.860759,0.727915,0.113001,-1.754842,0.701709,0.734177,1,0.902665,0.058432,-0.598971,0.171104,0.1575,0.7225,0.526849,0.113592,-0.955386,0.42269,0.353222,0.775784,0.621116,0.076819,-1.099701,0.354609
PickAPe5,0.155628,0.761831,0.573474,0.117213,-0.890719,0.389246,0.098418,0.551899,0.401396,0.087387,-0.769317,0.279321,0.139241,0.974684,0.697668,0.186471,-0.905248,0.569947,0.21519,0.848101,0.705929,0.121357,-1.496935,0.592399,0.594937,0.987342,0.876616,0.073132,-0.965776,0.308042,0.105,0.718125,0.50847,0.12628,-0.692873,0.355467,0.243793,0.765257,0.603342,0.094117,-0.881658,0.342673
PickAPe5,0.120947,0.776876,0.538353,0.118682,-0.711094,0.391332,0.048418,0.585127,0.385385,0.087286,-0.674127,0.339523,0.164557,0.962025,0.674151,0.184787,-0.72729,0.503791,0.21519,0.835443,0.696203,0.125532,-1.32453,0.548494,0.367089,1,0.889141,0.079364,-2.001742,0.942064,0.055,0.76,0.485826,0.124869,-0.586823,0.399779,0.125135,0.793307,0.585566,0.095382,-1.047992,0.54787
PickAPe5,0.274904,0.783745,0.591336,0.093784,-0.796207,0.32628,0.156013,0.576582,0.420715,0.068168,-0.700855,0.251147,0.265823,0.974684,0.729714,0.15764,-0.865242,0.471568,0.367089,0.848101,0.73571,0.093029,-1.349198,0.436178,0.683544,1,0.908661,0.063119,-0.968094,0.222621,0.174375,0.75375,0.535977,0.101463,-0.634092,0.332012,0.319509,0.779784,0.624583,0.072336,-0.836909,0.30292
PickAPe5,0.1347,0.685814,0.485364,0.111591,-0.866766,0.396255,0.089241,0.488924,0.336819,0.072265,-0.799877,0.263141,0.126582,0.911392,0.553498,0.175479,-0.363466,0.434584,0.202532,0.810127,0.625316,0.131733,-1.183138,0.507018,0.544304,0.974684,0.86529,0.076897,-1.310565,0.451501,0.0975,0.625,0.413829,0.101393,-0.647754,0.325988,0.222002,0.693897,0.534538,0.079585,-0.933773,0.336594
PickAPe5,0.083868,0.7124,0.478029,0.129358,-0.916712,0.484484,0.061709,0.548418,0.339362,0.093269,-0.500291,0.307028,0.088608,0.898734,0.552632,0.186916,-0.366472,0.444556,0.177215,0.822785,0.623118,0.139117,-1.108518,0.527162,0.417722,1,0.869354,0.090339,-1.487075,0.597608,0.065,0.683125,0.417345,0.125482,-0.454003,0.376241,0.171587,0.756926,0.535477,0.105541,-0.686867,0.393747
PickAPe5,0.111681,0.767286,0.545295,0.114025,-1.095093,0.477388,0.088924,0.550316,0.383373,0.085921,-0.880089,0.32709,0.139241,0.936709,0.673085,0.186899,-0.785057,0.522466,0.21519,0.860759,0.697402,0.122507,-1.385689,0.594979,0.367089,1,0.877548,0.084325,-2.251056,0.957068,0.093125,0.740625,0.485635,0.120595,-0.776295,0.415572,0.223397,0.758628,0.581167,0.095827,-1.025186,0.417262
PickAPe5,0.291935,0.794598,0.59897,0.090279,-0.858024,0.312322,0.212975,0.553797,0.423278,0.066004,-0.590392,0.190901,0.291139,1,0.750833,0.151284,-0.964735,0.49798,0.379747,0.860759,0.74024,0.095132,-1.454731,0.455547,0.759494,1,0.899467,0.055787,-0.367437,0.131854,0.23625,0.75875,0.541405,0.098095,-0.665697,0.288313,0.407041,0.763525,0.626116,0.069662,-0.511403,0.191521
PickAPe5,0.0821,0.74556,0.517023,0.12828,-0.950498,0.453393,0.09557,0.545253,0.376787,0.086821,-0.72727,0.272567,0.075949,0.911392,0.61046,0.198148,-0.588385,0.48836,0.126582,0.835443,0.66529,0.134818,-1.355902,0.62262,0.556962,1,0.883145,0.083642,-1.138055,0.352817,0.100625,0.714375,0.467967,0.120816,-0.657144,0.355079,0.262721,0.749777,0.577257,0.093914,-0.771744,0.302324
PickAPe5,0.133434,0.760795,0.561303,0.131861,-1.207048,0.507467,0.063608,0.573418,0.398373,0.099336,-1.192681,0.404866,0.075949,0.987342,0.677082,0.210321,-0.870337,0.626612,0.151899,0.860759,0.703797,0.143346,-1.680063,0.808383,0.582278,1,0.867222,0.081008,-0.671511,0.265438,0.0675,0.743125,0.506112,0.139665,-1.071063,0.501963,0.212149,0.77635,0.598125,0.109122,-1.306084,0.476553
PickAPe5,0.172064,0.775933,0.584753,0.112177,-1.4268,0.56647,0.106013,0.567722,0.408869,0.086241,-1.08432,0.357621,0.139241,0.962025,0.726249,0.18955,-1.075646,0.633929,0.227848,0.860759,0.724517,0.118817,-1.842048,0.742973,0.620253,1,0.896003,0.074164,-0.731504,0.212474,0.111875,0.75625,0.520398,0.121906,-1.051448,0.481244,0.282457,0.778446,0.609701,0.093409,-1.136443,0.394152
PickAPe5,0.10558,0.782657,0.564503,0.135252,-0.960696,0.472805,0.074684,0.586076,0.398583,0.096663,-0.815138,0.33388,0.101266,0.949367,0.704397,0.192768,-0.972334,0.618889,0.177215,0.860759,0.707129,0.129944,-1.477815,0.637694,0.518987,1,0.87535,0.087403,-1.421495,0.477814,0.0775,0.7625,0.506707,0.139163,-0.69349,0.409743,0.211124,0.791681,0.599032,0.106629,-1.073023,0.454454
PickAPe5,0.086459,0.757867,0.509621,0.134457,-0.886509,0.41296,0.056646,0.568671,0.360441,0.09698,-0.609809,0.283719,0.063291,0.924051,0.5994,0.198093,-0.614715,0.512891,0.126582,0.835443,0.650433,0.144632,-1.255926,0.604359,0.506329,0.987342,0.855363,0.089018,-0.964296,0.371574,0.058125,0.748125,0.448875,0.133471,-0.602319,0.362004,0.182156,0.777187,0.55908,0.107393,-0.757726,0.35918
PickAPe5,0.148934,0.705839,0.542925,0.114387,-1.115485,0.424182,0.107595,0.514873,0.378896,0.087412,-1.004703,0.299723,0.151899,0.936709,0.670553,0.181668,-0.800467,0.536103,0.253165,0.860759,0.68994,0.120393,-1.362373,0.566089,0.607595,1,0.873151,0.077727,-1.020415,0.275301,0.116875,0.69125,0.477296,0.122697,-0.879896,0.387885,0.264788,0.722828,0.578122,0.097912,-1.129061,0.367446
PickAPe5,0.138814,0.748074,0.574454,0.117625,-0.935908,0.429565,0.108228,0.56962,0.400243,0.09353,-0.592725,0.277608,0.151899,0.936709,0.700999,0.180727,-0.904326,0.556127,0.227848,0.835443,0.712325,0.113203,-1.531717,0.607526,0.544304,1,0.872885,0.091065,-1.354467,0.401732,0.116875,0.73125,0.508418,0.130459,-0.587856,0.365815,0.250948,0.779867,0.598612,0.105477,-0.73781,0.333947
PickAPe5,0.066407,0.593048,0.386036,0.106937,-0.601841,0.321894,0.039873,0.396203,0.278693,0.072312,-0.809689,0.241644,0.050633,0.683544,0.391939,0.140437,-0.168586,0.32991,0.101266,0.708861,0.518921,0.127792,-0.813055,0.410728,0.316456,1,0.838974,0.138695,-0.76868,0.465839,0.04125,0.49625,0.328398,0.092792,-0.642219,0.28213,0.12104,0.622142,0.471976,0.088793,-1.11952,0.382678
PickAPe5,0.11771,0.718294,0.548693,0.112051,-1.275917,0.536605,0.089873,0.543671,0.398319,0.083689,-1.116536,0.398703,0.151899,0.936709,0.642039,0.173882,-0.659048,0.474613,0.265823,0.848101,0.692338,0.109617,-1.470503,0.542183,0.392405,1,0.886209,0.06553,-2.558483,1.224922,0.095625,0.68375,0.494155,0.113682,-1.056747,0.483015,0.198358,0.754577,0.601755,0.093501,-1.477118,0.596045
PickAPe5,0.046851,0.781725,0.548941,0.13526,-0.974206,0.484375,0.037975,0.586709,0.392029,0.101733,-0.89014,0.351456,0.075949,0.987342,0.702465,0.206391,-0.930564,0.633505,0.151899,0.860759,0.712325,0.134263,-1.640441,0.735767,0.303797,1,0.878281,0.085621,-2.833142,1.363225,0.040625,0.741875,0.500658,0.14199,-0.821162,0.441321,0.109713,0.796684,0.58762,0.115538,-1.122431,0.504072
PickAPe5,0.202634,0.745719,0.568039,0.10119,-0.986457,0.407795,0.119937,0.541772,0.394024,0.078879,-0.672463,0.27661,0.189873,0.974684,0.699001,0.175168,-0.778135,0.501812,0.291139,0.848101,0.713258,0.108646,-1.280551,0.484834,0.658228,1,0.867555,0.066812,-0.561526,0.205899,0.129375,0.715625,0.502599,0.113767,-0.631787,0.359374,0.290476,0.750527,0.593539,0.08639,-0.827284,0.351019
PickAPe5,0.338402,0.71914,0.579504,0.072456,-0.617352,0.252062,0.243987,0.562342,0.408658,0.058197,-0.165033,0.168268,0.405063,0.898734,0.728847,0.111728,-0.723141,0.314301,0.556962,0.848101,0.734377,0.061115,-0.672992,0.178715,0.683544,1,0.896136,0.07271,-0.786092,0.228002,0.290625,0.703125,0.520125,0.080088,-0.240791,0.223718,0.416603,0.772748,0.609149,0.06464,-0.271706,0.189238
PickAPe5,0.131198,0.67633,0.488321,0.109774,-0.963588,0.411356,0.083228,0.487975,0.338306,0.077338,-0.815298,0.282493,0.139241,0.860759,0.56982,0.167364,-0.476473,0.420106,0.202532,0.822785,0.625783,0.123591,-1.012193,0.459612,0.443038,1,0.862958,0.110471,-1.182734,0.481896,0.09,0.624375,0.41528,0.105509,-0.684721,0.345208,0.198653,0.696754,0.53448,0.090508,-1.090223,0.408623
PickAPe5,0.055478,0.720102,0.541927,0.125413,-1.384261,0.593683,0.034177,0.519937,0.380711,0.088951,-1.21674,0.397462,0.075949,0.936709,0.642039,0.194399,-0.786708,0.554838,0.151899,0.848101,0.678015,0.13835,-1.463866,0.676671,0.291139,1,0.874817,0.087471,-1.962954,1.1118,0.03625,0.68625,0.477266,0.123921,-1.102213,0.486433,0.100398,0.726919,0.580015,0.101077,-1.494991,0.603545
PickAPe5,0.138084,0.725314,0.51833,0.114814,-0.753057,0.37754,0.10981,0.520253,0.363669,0.079327,-0.495078,0.241266,0.113924,0.911392,0.625117,0.182613,-0.702715,0.484394,0.21519,0.848101,0.668821,0.1201,-1.200833,0.533665,0.594937,1,0.883344,0.07585,-0.764458,0.275207,0.1175,0.67625,0.455464,0.113361,-0.420652,0.317845,0.281688,0.72469,0.561974,0.086284,-0.523593,0.261634
PickAPe5,0.218082,0.746545,0.578719,0.105866,-1.081822,0.437079,0.161076,0.558861,0.407458,0.073818,-0.803767,0.271587,0.240506,0.974684,0.727915,0.163991,-0.924235,0.506343,0.379747,0.860759,0.738508,0.096694,-1.432089,0.465703,0.670886,1,0.870886,0.068932,-0.528695,0.226169,0.1775,0.730625,0.524582,0.10783,-0.803652,0.367638,0.334824,0.762365,0.606575,0.08064,-0.857939,0.307744
PickAPe5,0.168522,0.704288,0.515197,0.106165,-0.816983,0.387274,0.114241,0.501266,0.365388,0.074192,-0.710175,0.240925,0.101266,0.936709,0.596203,0.185477,-0.522384,0.480092,0.189873,0.835443,0.636842,0.135666,-0.951161,0.453917,0.658228,1,0.890606,0.05063,-0.821218,0.249369,0.12125,0.661875,0.447207,0.107483,-0.495539,0.302315,0.293607,0.706029,0.570674,0.075885,-0.828375,0.282715
PickAPe5,0.127123,0.696305,0.460965,0.115016,-0.517534,0.359428,0.066772,0.499684,0.320098,0.084397,-0.361512,0.258527,0.113924,0.860759,0.543304,0.166948,-0.388142,0.412797,0.189873,0.822785,0.613724,0.124863,-0.933118,0.454866,0.417722,1,0.845237,0.119167,-1.139994,0.576507,0.073125,0.644375,0.391546,0.113661,-0.238414,0.326577,0.166842,0.708101,0.512292,0.099549,-0.669943,0.372133
PickAPe5,0.143118,0.747242,0.546365,0.121582,-1.091548,0.50215,0.113608,0.57943,0.395095,0.086565,-0.696253,0.304599,0.113924,0.936709,0.658294,0.184268,-0.891049,0.562515,0.21519,0.848101,0.688341,0.120985,-1.463523,0.632042,0.670886,0.987342,0.887742,0.067443,-0.646134,0.203041,0.12,0.723125,0.493217,0.121985,-0.644459,0.385412,0.275887,0.777104,0.598448,0.091167,-0.774467,0.345811
PickAPe5,0.084445,0.748228,0.512312,0.11787,-0.984478,0.48778,0.058228,0.564241,0.361571,0.086845,-0.920486,0.352654,0.075949,0.924051,0.60433,0.196801,-0.690287,0.533976,0.126582,0.848101,0.647035,0.14443,-1.45967,0.712267,0.493671,1,0.877482,0.08851,-1.205568,0.44499,0.063125,0.72125,0.44922,0.121025,-0.750373,0.428411,0.205669,0.771921,0.561287,0.095014,-1.070235,0.434887
PickAPe5,0.238709,0.75528,0.600837,0.090109,-0.844421,0.36317,0.139557,0.609494,0.427463,0.073276,-0.56417,0.276652,0.265823,0.974684,0.758894,0.156629,-0.930451,0.493271,0.379747,0.873418,0.745037,0.089748,-1.420005,0.44296,0.531646,1,0.893338,0.06064,-1.390642,0.510478,0.161875,0.745,0.546678,0.103713,-0.621956,0.354758,0.273154,0.804341,0.629454,0.079752,-0.828462,0.365126
PickAPe5,0.051988,0.71445,0.509134,0.127805,-1.144487,0.544158,0.05538,0.556013,0.363303,0.098083,-0.946311,0.358413,0.037975,0.924051,0.578081,0.198439,-0.569993,0.511806,0.063291,0.835443,0.639241,0.152036,-1.29237,0.698644,0.367089,1,0.879813,0.089956,-2.409765,1.051865,0.055625,0.683125,0.445372,0.13228,-0.786559,0.419102,0.165396,0.760641,0.564892,0.107821,-1.210435,0.495914
PickAPe5,0.233237,0.779817,0.585515,0.099944,-0.923263,0.398999,0.178165,0.610759,0.420786,0.072311,-0.789975,0.294477,0.240506,0.962025,0.713258,0.155219,-0.807634,0.469792,0.367089,0.873418,0.733644,0.092754,-1.483647,0.502044,0.696203,0.987342,0.893538,0.05269,-0.644141,0.181391,0.19875,0.78375,0.532908,0.104802,-0.760799,0.377195,0.345472,0.810611,0.624547,0.076316,-0.913976,0.335641
